1.201456999999999942e-01,1.155124000000000012e-01,8.798279999999999990e-02,2.472352999999999912e-01,1.984220999999999901e-01,1.163180000000000047e-01
1.193469999999999948e-01,1.352278000000000091e-01,9.245250000000000690e-02,3.599214000000000024e-01,2.070411000000000057e-01,1.051465000000000038e-01
1.052069999999999950e-01,9.731969999999999510e-02,5.882359999999999672e-02,5.053659999999999819e-01,2.948321999999999887e-01,1.216577999999999965e-01
1.035250000000000059e-01,1.262816999999999967e-01,6.788429999999999465e-02,4.135214999999999863e-01,1.488797000000000037e-01,4.160160000000000247e-02
1.142779000000000017e-01,1.152511999999999981e-01,7.263100000000000112e-02,4.608877000000000113e-01,2.029613000000000111e-01,7.933080000000000687e-02
1.117294000000000065e-01,1.709556000000000131e-01,1.020786000000000054e-01,3.988637999999999906e-01,1.908755000000000035e-01,6.261869999999999936e-02
1.054536999999999974e-01,9.451890000000000291e-02,5.549239999999999728e-02,5.013014000000000081e-01,1.875765000000000071e-01,5.938340000000000285e-02
1.231341999999999992e-01,1.124852999999999964e-01,8.744849999999999846e-02,3.169004999999999739e-01,2.227993000000000057e-01,1.150922999999999946e-01
1.027983999999999981e-01,9.061199999999999810e-02,5.154550000000000104e-02,4.246960000000000179e-01,1.588424999999999976e-01,4.273249999999999965e-02
1.075987000000000055e-01,1.220519999999999938e-01,6.569719999999999727e-02,3.907480999999999871e-01,1.660027000000000030e-01,4.251499999999999724e-02
1.128752999999999979e-01,1.120169000000000026e-01,6.941730000000000123e-02,4.761633000000000115e-01,1.990752000000000077e-01,7.976679999999999882e-02
1.018546000000000035e-01,8.417510000000000270e-02,5.153130000000000210e-02,3.097632000000000163e-01,1.276930000000000009e-01,3.999130000000000046e-02
1.035303000000000057e-01,1.170313000000000048e-01,6.493279999999999885e-02,3.552737999999999730e-01,1.400260000000000116e-01,4.107290000000000246e-02
1.113327999999999957e-01,1.009629999999999972e-01,6.205890000000000017e-02,3.052016000000000173e-01,1.214757999999999949e-01,3.379019999999999940e-02
1.174147999999999997e-01,1.336910000000000043e-01,9.168840000000000323e-02,2.382662999999999864e-01,1.439275000000000138e-01,6.464899999999999813e-02
1.115855999999999931e-01,1.218698000000000004e-01,6.860040000000000582e-02,4.096449999999999814e-01,1.784196000000000115e-01,6.012259999999999827e-02
1.098044999999999993e-01,9.022510000000000252e-02,5.748820000000000319e-02,3.829200999999999855e-01,1.133263999999999938e-01,2.869270000000000154e-02
1.132139000000000062e-01,1.100909000000000054e-01,6.192140000000000144e-02,6.097027999999999892e-01,1.630175000000000096e-01,4.792919999999999819e-02
1.119150000000000006e-01,1.101663999999999977e-01,6.253400000000000625e-02,3.893325999999999731e-01,1.499962999999999991e-01,3.843470000000000220e-02
1.162967000000000029e-01,1.181124999999999953e-01,7.013709999999999389e-02,4.602889000000000008e-01,3.636891999999999903e-01,1.798405999999999894e-01
1.144630999999999982e-01,1.283962999999999910e-01,7.160629999999999773e-02,3.869958000000000009e-01,1.020565999999999973e-01,2.253089999999999954e-02
1.297511000000000081e-01,1.665158999999999945e-01,1.156567000000000012e-01,4.865812999999999944e-01,2.350268000000000079e-01,1.231470999999999955e-01
1.102241000000000054e-01,9.471229999999999927e-02,5.959350000000000064e-02,3.700764999999999749e-01,1.136670999999999931e-01,3.278040000000000120e-02
1.245751999999999970e-01,1.787150999999999879e-01,1.027980000000000005e-01,5.020531999999999773e-01,1.618239999999999956e-01,4.275430000000000202e-02
1.304205999999999976e-01,1.729440999999999895e-01,1.141847000000000001e-01,4.636444000000000121e-01,1.939215999999999995e-01,9.240249999999999853e-02
1.206490999999999952e-01,1.750538000000000094e-01,1.020292000000000004e-01,5.945922000000000152e-01,2.395580999999999960e-01,9.515049999999999897e-02
1.081498000000000043e-01,9.242160000000000653e-02,5.524960000000000288e-02,3.957264999999999810e-01,1.022896999999999973e-01,2.325270000000000115e-02
1.081065999999999971e-01,8.459089999999999665e-02,5.499060000000000059e-02,2.952241999999999922e-01,9.843330000000000135e-02,2.461549999999999849e-02
1.079033999999999965e-01,9.071479999999999821e-02,5.567380000000000245e-02,5.117460999999999816e-01,3.143479000000000134e-01,1.419111999999999874e-01
1.135835000000000039e-01,1.243205000000000005e-01,6.832209999999999672e-02,5.216766999999999932e-01,1.331007999999999913e-01,3.321869999999999684e-02
1.143055999999999933e-01,1.341893999999999865e-01,7.896739999999999315e-02,3.323731999999999798e-01,1.354569999999999941e-01,4.091390000000000304e-02
1.172012999999999944e-01,1.055209000000000008e-01,7.015689999999999427e-02,4.069720000000000004e-01,2.031685000000000019e-01,7.020510000000000639e-02
1.362939999999999985e-01,1.450689000000000006e-01,1.147321000000000035e-01,3.492839999999999834e-01,2.317812999999999957e-01,1.398886000000000018e-01
1.139698999999999990e-01,1.163972999999999952e-01,6.470209999999999850e-02,4.611167999999999934e-01,2.254397999999999957e-01,7.610310000000000685e-02
1.133088000000000012e-01,1.066166000000000058e-01,6.311100000000000043e-02,5.159344999999999626e-01,2.127863999999999867e-01,7.349899999999999489e-02
1.290991999999999973e-01,2.287311999999999956e-01,1.481098999999999888e-01,5.200533000000000516e-01,1.677957999999999950e-01,4.817640000000000117e-02
1.091957999999999956e-01,8.838469999999999660e-02,5.558860000000000190e-02,3.923105000000000064e-01,1.016629000000000005e-01,2.230700000000000044e-02
1.153962999999999933e-01,1.201355000000000062e-01,6.658300000000000329e-02,4.987324000000000201e-01,1.559486999999999957e-01,4.167919999999999958e-02
1.194751000000000007e-01,1.591111000000000053e-01,8.723269999999999635e-02,5.525706000000000229e-01,2.132734000000000019e-01,6.339069999999999427e-02
1.129788999999999932e-01,9.455429999999999391e-02,5.949120000000000102e-02,5.558016999999999541e-01,2.061530000000000029e-01,5.968939999999999663e-02
1.120524999999999993e-01,1.019381000000000037e-01,6.043260000000000298e-02,3.797803000000000151e-01,1.895234000000000085e-01,5.092170000000000030e-02
1.151512999999999981e-01,1.044244000000000006e-01,6.483139999999999736e-02,4.160532000000000119e-01,2.290079999999999893e-01,7.241960000000000064e-02
1.074736000000000025e-01,9.361780000000000102e-02,5.679510000000000114e-02,2.971263000000000098e-01,1.375767999999999991e-01,4.124309999999999782e-02
1.255420999999999898e-01,1.320536999999999961e-01,9.576300000000000090e-02,2.750952999999999871e-01,2.015740000000000032e-01,1.060030000000000000e-01
1.134919999999999957e-01,1.173838999999999994e-01,7.634480000000000433e-02,2.510682000000000191e-01,1.277007000000000003e-01,5.494650000000000228e-02
1.231812000000000046e-01,1.736609000000000069e-01,9.937350000000000350e-02,4.820561999999999903e-01,2.246692999999999885e-01,6.750589999999999369e-02
1.086604000000000042e-01,9.749230000000000396e-02,5.708970000000000017e-02,3.787395000000000067e-01,2.329857999999999929e-01,7.782210000000000516e-02
1.484258999999999995e-01,1.581519000000000119e-01,1.333864999999999912e-01,3.310696000000000194e-01,2.801498000000000044e-01,1.776310000000000111e-01
1.117908999999999986e-01,1.085877999999999982e-01,6.136529999999999763e-02,5.572673999999999683e-01,1.963120999999999894e-01,6.735649999999999971e-02
1.181697000000000025e-01,1.452295999999999865e-01,8.573409999999999365e-02,3.817452000000000067e-01,1.751869000000000065e-01,5.229659999999999864e-02
1.158229000000000064e-01,1.523719000000000046e-01,8.821320000000000550e-02,4.020175000000000276e-01,1.198715999999999948e-01,3.385740000000000277e-02
1.088521999999999962e-01,1.040376999999999968e-01,5.938290000000000235e-02,3.502403000000000044e-01,8.768660000000000343e-02,1.989459999999999840e-02
1.120325999999999961e-01,9.825059999999999349e-02,6.361070000000000613e-02,3.195317999999999770e-01,1.584609999999999908e-01,5.398420000000000302e-02
1.269859999999999878e-01,1.361452999999999969e-01,9.704269999999999563e-02,3.584860000000000269e-01,2.073757999999999990e-01,9.966540000000000121e-02
1.191582999999999948e-01,1.506820000000000104e-01,8.222119999999999429e-02,5.694664999999999866e-01,2.811390999999999751e-01,1.037814999999999988e-01
1.105224999999999957e-01,9.979839999999999545e-02,6.234250000000000208e-02,2.856379000000000001e-01,1.040331000000000033e-01,3.710229999999999778e-02
1.150227999999999945e-01,1.223979000000000039e-01,6.957460000000000033e-02,4.711222999999999939e-01,2.299655999999999922e-01,8.374600000000000100e-02
1.068623999999999963e-01,8.605369999999999686e-02,5.384169999999999928e-02,2.949088999999999738e-01,1.000906000000000018e-01,2.207020000000000162e-02
1.257974000000000037e-01,1.195113000000000009e-01,9.380850000000000299e-02,2.421399999999999941e-01,2.052951000000000081e-01,1.164044999999999941e-01
1.126522999999999969e-01,1.167598999999999998e-01,6.624720000000000608e-02,3.710844999999999838e-01,1.492330000000000045e-01,3.320619999999999822e-02
1.194472000000000034e-01,1.159593000000000013e-01,7.625220000000000609e-02,4.099028000000000116e-01,1.909044000000000019e-01,7.291970000000000396e-02
1.218386999999999942e-01,1.629512999999999934e-01,8.913050000000000139e-02,5.855820999999999943e-01,3.155805999999999889e-01,1.252041999999999877e-01
1.205706000000000000e-01,1.357589999999999908e-01,8.960959999999999759e-02,3.219318999999999931e-01,1.775401000000000062e-01,7.855570000000000608e-02
1.125189000000000050e-01,1.063492999999999938e-01,6.035320000000000268e-02,5.909168000000000198e-01,1.881252999999999953e-01,5.892880000000000340e-02
1.110171999999999964e-01,1.111448000000000019e-01,6.324330000000000229e-02,4.159934000000000132e-01,2.307022999999999990e-01,7.296099999999999808e-02
1.090644999999999948e-01,9.131980000000000652e-02,5.595859999999999723e-02,3.490420000000000189e-01,1.792256999999999878e-01,4.549799999999999678e-02
1.134050999999999948e-01,1.206824999999999981e-01,6.793689999999999451e-02,4.079899000000000164e-01,1.355175999999999881e-01,3.714739999999999709e-02
1.200955999999999968e-01,1.869543999999999928e-01,1.076412000000000063e-01,5.522154999999999703e-01,2.008426000000000100e-01,5.718560000000000310e-02
1.428097000000000116e-01,1.805249999999999910e-01,1.423271000000000119e-01,3.889824000000000059e-01,2.327500999999999876e-01,1.431773000000000073e-01
1.122386999999999968e-01,1.083197999999999939e-01,6.666450000000000153e-02,3.066799000000000053e-01,1.536281999999999925e-01,6.019159999999999788e-02
1.247497000000000050e-01,1.329506000000000021e-01,8.932869999999999699e-02,3.536776999999999838e-01,1.908401999999999876e-01,8.347300000000000553e-02
1.215456000000000036e-01,1.230354000000000031e-01,8.101510000000000655e-02,4.098697000000000035e-01,2.396661999999999959e-01,8.980720000000000369e-02
1.097743999999999942e-01,9.906159999999999966e-02,5.830869999999999803e-02,3.976850000000000107e-01,2.358841999999999883e-01,7.984660000000000368e-02
1.148147999999999946e-01,1.172689999999999982e-01,6.798490000000000089e-02,4.343334999999999835e-01,1.882260000000000044e-01,6.392190000000000372e-02
1.403837000000000002e-01,1.490956999999999977e-01,1.206431000000000031e-01,3.120677000000000034e-01,2.685611999999999999e-01,1.647742000000000095e-01
1.144977999999999968e-01,1.203222999999999931e-01,6.649399999999999755e-02,4.847742999999999913e-01,1.746779999999999999e-01,4.800859999999999850e-02
1.342685000000000128e-01,1.243004000000000053e-01,1.032573999999999992e-01,3.034167999999999865e-01,2.056826999999999961e-01,1.276777000000000051e-01
1.180246999999999963e-01,1.377815000000000012e-01,8.382779999999999399e-02,4.966134999999999855e-01,2.648690000000000211e-01,1.120025999999999938e-01
1.109234999999999943e-01,1.065556000000000003e-01,6.147810000000000080e-02,3.484515000000000251e-01,1.719964999999999966e-01,4.800229999999999775e-02
1.146081999999999934e-01,1.143015000000000003e-01,6.883690000000000642e-02,5.057576000000000294e-01,2.012364000000000097e-01,7.537770000000000581e-02
1.270509999999999973e-01,2.037660000000000027e-01,1.318600000000000050e-01,5.527366999999999697e-01,3.688666999999999918e-01,1.804878000000000038e-01
1.210151000000000004e-01,1.660929999999999906e-01,1.126389000000000001e-01,3.075601000000000029e-01,1.356322000000000083e-01,5.016269999999999757e-02
1.298443999999999987e-01,1.859802999999999873e-01,1.185110000000000052e-01,4.774526000000000048e-01,3.642612000000000072e-01,1.722450000000000092e-01
1.097357000000000055e-01,1.038068999999999936e-01,5.991049999999999848e-02,3.309143999999999974e-01,9.881180000000000518e-02,2.351189999999999877e-02
1.153658000000000045e-01,1.268702999999999914e-01,6.950199999999999434e-02,4.890264999999999751e-01,2.032450000000000090e-01,6.316449999999999843e-02
1.148596000000000061e-01,1.458907999999999872e-01,8.663830000000000142e-02,4.565988999999999742e-01,1.254305000000000003e-01,4.190719999999999862e-02
1.131751000000000007e-01,1.080596999999999946e-01,6.538700000000000068e-02,5.226167000000000451e-01,1.512320000000000053e-01,5.175769999999999676e-02
1.172857000000000066e-01,1.383864999999999956e-01,8.419519999999999782e-02,3.956876999999999756e-01,1.353623999999999938e-01,5.096130000000000104e-02
1.140391999999999934e-01,1.020442000000000016e-01,6.592570000000000374e-02,3.923533000000000159e-01,2.660531999999999897e-01,1.186931999999999987e-01
1.200443999999999956e-01,1.113245000000000068e-01,7.739160000000000483e-02,4.400425000000000031e-01,2.482936000000000032e-01,1.198661000000000032e-01
1.148876000000000064e-01,1.310997000000000134e-01,7.366300000000000625e-02,4.476505000000000067e-01,1.165710999999999969e-01,2.971369999999999914e-02
1.164247000000000060e-01,1.669071000000000027e-01,1.056157999999999958e-01,4.040703999999999962e-01,2.036599000000000048e-01,7.197439999999999394e-02
1.131242999999999971e-01,9.211300000000000043e-02,6.262059999999999849e-02,3.882828999999999864e-01,1.822237999999999913e-01,6.056210000000000065e-02
1.104051000000000060e-01,9.090220000000000244e-02,5.685740000000000238e-02,5.101795999999999554e-01,2.870705000000000062e-01,1.054959000000000036e-01
1.311267000000000127e-01,1.205526999999999987e-01,9.652439999999999631e-02,4.338184999999999958e-01,2.117890000000000050e-01,1.199613000000000068e-01
1.124095999999999984e-01,1.220098000000000016e-01,6.815770000000000162e-02,4.586955999999999811e-01,2.492309000000000052e-01,9.058009999999999673e-02
1.125612000000000001e-01,1.220841000000000010e-01,7.422270000000000256e-02,2.648032000000000163e-01,1.595922999999999925e-01,5.191529999999999756e-02
1.201838999999999963e-01,1.547025999999999957e-01,8.513400000000000134e-02,5.477191999999999616e-01,2.165334999999999899e-01,7.013719999999999677e-02
1.160259000000000013e-01,1.339920000000000000e-01,7.414859999999999507e-02,4.411102000000000078e-01,1.306206000000000034e-01,3.152680000000000066e-02
1.156143000000000032e-01,1.294992000000000087e-01,7.249049999999999938e-02,3.913223000000000118e-01,1.212196999999999997e-01,2.824170000000000152e-02
1.267628000000000088e-01,1.206998999999999989e-01,9.343999999999999528e-02,2.496709000000000012e-01,2.025252999999999914e-01,1.194053999999999949e-01
1.267269000000000034e-01,1.410764999999999936e-01,9.928610000000000213e-02,3.642294999999999838e-01,2.149072999999999956e-01,1.113176000000000027e-01
1.131251999999999952e-01,1.043425999999999937e-01,6.628370000000000095e-02,5.089481000000000144e-01,3.027275999999999856e-01,1.277870999999999868e-01
1.109307999999999961e-01,1.323236999999999886e-01,7.417010000000000269e-02,4.177583000000000268e-01,1.544106000000000090e-01,4.411070000000000269e-02
1.221343000000000012e-01,1.222083000000000058e-01,8.039780000000000537e-02,4.671116000000000157e-01,2.123015000000000041e-01,8.623749999999999472e-02
1.189772999999999942e-01,1.766001000000000098e-01,1.083951999999999971e-01,4.048463999999999952e-01,1.976144999999999985e-01,6.585489999999999400e-02
1.130609000000000058e-01,1.012850000000000000e-01,6.233670000000000183e-02,5.067945000000000366e-01,1.949782999999999933e-01,6.362249999999999850e-02
1.302619000000000138e-01,1.187732999999999983e-01,9.412109999999999921e-02,3.216691999999999885e-01,2.298590000000000078e-01,1.205868999999999969e-01
1.101632000000000028e-01,9.708400000000000363e-02,5.773289999999999672e-02,4.303136000000000183e-01,1.646214000000000011e-01,4.502819999999999739e-02
1.146815000000000057e-01,1.275824000000000125e-01,7.155630000000000324e-02,3.945038000000000156e-01,1.703873999999999944e-01,4.428920000000000079e-02
1.207178000000000001e-01,1.190736000000000017e-01,7.706830000000000624e-02,4.833581000000000127e-01,2.089305999999999941e-01,8.658509999999999818e-02
1.092376999999999931e-01,9.061220000000000385e-02,5.779870000000000146e-02,3.141437999999999731e-01,1.326675999999999966e-01,4.257360000000000311e-02
1.111159000000000036e-01,1.234921999999999964e-01,7.160060000000000036e-02,3.606425999999999799e-01,1.467191999999999941e-01,4.456419999999999826e-02
