class,value_0,value_1,value_2,value_3,value_4,value_5
0,0.340776920318604,0.411475449800491,4.063458442687988,-3.108677148818970,15.787318229675293,-4.642636775970459
0,0.312751799821854,-4.721151828765869,-0.863709986209869,-3.447726964950562,13.420725822448730,-2.168017148971558
0,0.308056861162186,-4.990506172180176,-0.174949258565903,-4.308434963226318,13.383977890014648,-3.679042577743530
0,0.313466191291809,-3.847510337829590,0.304812759160995,-2.435890197753906,12.477721214294434,-3.968496799468994
0,0.362232565879822,1.552512407302856,-0.510993003845215,0.435076177120209,12.108098030090332,-2.243634939193726
0,0.315686315298080,-3.739356517791748,-1.121536016464233,-1.568310141563416,13.273866653442383,-1.999184012413025
0,0.331533372402191,0.454113781452179,2.645055294036865,0.677313029766083,14.679360389709473,-0.658562064170837
0,0.271711945533752,-3.926513195037842,1.241639971733093,0.827695906162262,19.933076858520508,-2.049597978591919
0,0.314364343881607,-4.162971496582031,-0.148726880550385,-3.680909156799316,13.317093849182129,-2.694252252578735
0,0.348958492279053,1.039212107658386,3.865987300872803,-0.470072150230408,12.102776527404785,-3.795864582061768
0,0.332230925559998,-0.700054228305817,1.133588552474976,-0.268174469470978,13.321314811706543,-2.550709486007690
0,0.328913420438766,-0.534695744514465,2.158036947250366,1.432305455207825,12.920492172241211,0.223657459020615
0,0.334709823131561,0.779143095016479,3.705558300018311,2.661292076110840,12.386545181274414,-2.299946784973145
0,0.357990384101868,0.168404519557953,0.580307006835938,-2.968997240066528,12.706146240234375,-4.827474594116211
0,0.305548548698425,-4.498053550720215,-0.472048401832581,-3.157023429870605,14.219244956970215,-4.623375415802002
0,0.344524592161179,0.805295050144196,-1.068327069282532,2.819787263870239,12.996164321899414,-5.091146945953369
0,0.288321167230606,-3.702541351318359,1.194586515426636,-0.012464622035623,16.008218765258789,-3.642722845077515
0,0.332417935132980,-2.644993066787720,-0.650563240051270,-2.582116127014160,12.910226821899414,-2.431886672973633
0,0.329324245452881,-3.087690353393555,-0.308185011148453,-3.086262464523315,11.765204429626465,-2.207860469818115
0,0.310437083244324,-4.166085243225098,-0.107623822987080,-3.235480546951294,13.643755912780762,-5.978049755096436
2,0.315134793519974,-3.248587608337402,0.012927415780723,-1.101238846778870,13.385704040527344,-3.290547370910645
2,0.322814524173737,-3.872340679168701,-0.564688503742218,-4.447301864624023,14.164263725280762,-5.332584857940674
2,0.334235042333603,-0.702962100505829,1.499872684478760,-0.356499075889587,12.579082489013672,-3.125842094421387
2,0.310412377119064,-4.162028789520264,-0.849552214145660,-3.171198606491089,14.216389656066895,-3.837052345275879
2,0.323413640260696,-3.637096881866455,-0.268963277339935,-5.375122070312500,14.686396598815918,-3.723410606384277
2,0.315949320793152,-3.557314395904541,0.255843192338943,-3.071268081665039,14.614550590515137,-4.367297649383545
2,0.307875275611877,-3.020616531372070,0.372846215963364,-1.143596768379211,14.769392013549805,-3.452840089797974
2,0.336083501577377,-0.693854629993439,2.885962247848511,-1.701567292213440,12.817760467529297,-3.682870388031006
2,0.321420371532440,-3.085804462432861,-1.709835767745972,-2.066841125488281,13.563796043395996,-4.493461132049561
2,0.315822601318359,-2.922922611236572,2.611131429672241,-3.508030414581299,14.313798904418945,-3.669810056686401
2,0.329035401344299,-3.142116069793701,-0.291809529066086,-3.065384626388550,12.564953804016113,-6.413250446319580
1,0.323949515819550,-1.503786802291870,0.246654197573662,-0.020761189982295,14.532123565673828,-4.756339073181152
1,0.311300754547119,-4.584774971008301,-0.300776600837708,-3.398441314697266,12.573763847351074,-4.266198158264160
1,0.313283503055573,-4.566609859466553,0.618345439434052,-3.301561832427979,12.460257530212402,-1.613072395324707
1,0.319445759057999,-3.091647148132324,-0.255182683467865,-2.311147212982178,13.375259399414062,-3.328160762786865
1,0.326940000057220,-2.606436967849731,-0.914903998374939,-1.075451016426086,11.632097244262695,-3.018229484558105
1,0.335972845554352,-1.418235063552856,2.876144886016846,-2.035505533218384,12.208860397338867,-3.696545362472534
1,0.319951325654984,-2.911338567733765,0.700702071189880,-1.711429357528687,13.401651382446289,-2.276122570037842
1,0.347136914730072,-0.170887738466263,3.132009744644165,-3.484104871749878,13.444830894470215,-5.287161350250244
1,0.340451806783676,0.686988413333893,-1.046080470085144,3.291880607604980,12.169571876525879,-1.707302689552307
1,0.306394696235657,-1.558538079261780,0.931211531162262,2.169263601303101,14.886054992675781,-0.636009991168976
1,0.323413640260696,-3.637096881866455,-0.268963277339935,-5.375122070312500,14.686396598815918,-3.723410606384277
1,0.321588099002838,-0.953235507011414,3.129014968872070,-0.678273797035217,14.624050140380859,-0.810976445674896
1,0.346482992172241,0.237802624702454,-0.212035402655602,-1.006759524345398,14.075207710266113,-5.256289482116699
1,0.356580168008804,0.228111684322357,-2.705214500427246,0.269556194543839,11.459172248840332,-4.458229541778564
1,0.328661441802979,-2.690174818038940,0.331006586551666,-1.800517201423645,10.917249679565430,-3.423682689666748
1,0.349727749824524,-0.222086340188980,0.111245125532150,1.051806688308716,8.999722480773926,-0.986514091491699
1,0.312365829944611,-4.180728435516357,-0.712756097316742,-3.976460456848145,13.436867713928223,-5.271344184875488
1,0.350090891122818,1.253793716430664,0.976691246032715,3.287947654724121,9.713200569152832,-1.457877635955811
1,0.345571428537369,0.327113062143326,-1.970872282981873,3.070746898651123,9.544173240661621,-2.250588655471802
1,0.324972510337830,-2.507189512252808,1.007560372352600,-2.793764591217041,13.157229423522949,-6.934596538543701
1,0.337656021118164,0.442533433437347,1.258257746696472,1.803041815757751,12.408790588378906,-2.916197538375854
1,0.351167559623718,1.030998945236206,-0.383935332298279,2.024336814880371,11.279065132141113,-5.359438419342041
1,0.316654413938522,-4.068033218383789,0.632697105407715,-3.011570215225220,12.603569030761719,-2.351803064346313
1,0.351215004920959,-0.175095453858376,0.992092609405518,-2.404441118240356,12.495393753051758,-4.752633094787598
1,0.341227173805237,0.391808241605759,2.635889053344727,0.578409075737000,13.115177154541016,1.262474536895752
1,0.345418691635132,-0.842986106872559,1.724009752273560,-2.816124677658081,11.966212272644043,-7.837609767913818
1,0.337090611457825,-0.990462303161621,0.162530496716499,-1.166612982749939,14.027487754821777,-4.584767818450928
1,0.340037494897842,-0.686863183975220,1.055664777755737,-1.481303572654724,12.836698532104492,-3.282305955886841
1,0.333101391792297,-2.401662349700928,1.713599562644958,-3.120235204696655,12.330649375915527,-4.169514179229736
1,0.344489306211472,-1.259685158729553,1.453264117240906,-1.185428261756897,10.336695671081543,-1.978405475616455
1,0.322332620620728,-3.496636390686035,0.857622206211090,-2.242838621139526,11.612858772277832,-1.180214762687683
1,0.352114826440811,0.605574965476990,-1.273543477058411,2.586386442184448,9.819599151611328,-1.296591758728027
1,0.324760973453522,-2.064023256301880,-0.841543018817902,0.189472287893295,11.088714599609375,-1.974203586578369
1,0.345183521509171,-0.453146755695343,-2.337419509887695,2.950963258743286,9.936984062194824,-1.749558687210083
1,0.347543656826019,-0.101256899535656,1.942763566970825,-1.987963199615479,12.449070930480957,-5.322876930236816
1,0.349674761295319,-0.011319402605295,2.449226617813110,-2.696289777755737,12.660363197326660,-6.049584865570068
1,0.345805943012238,-0.200249388813972,-1.084008216857910,2.348131656646729,10.300711631774902,-3.925286293029785
1,0.320039778947830,-4.239717960357666,-0.733113706111908,-4.185711860656738,12.621185302734375,-2.699140787124634
1,0.353482246398926,0.475932568311691,-1.140021443367004,1.812090396881104,11.056035041809082,-1.549405932426453
1,0.338804334402084,-0.548163235187531,0.455175250768661,0.734940171241760,11.248077392578125,0.180662691593170
1,0.310314834117889,-4.263624668121338,0.831205904483795,-2.883827209472656,12.332095146179199,-3.095309495925903
1,0.352171242237091,0.056603509932756,-1.601313829421997,0.166511878371239,11.451130867004395,-5.051672935485840
1,0.343751907348633,0.427075326442719,1.660654544830322,2.263078451156616,9.792619705200195,-2.290600061416626
1,0.355147749185562,0.498917013406754,1.994071722030640,-1.181670188903809,12.079929351806641,-6.732390880584717
1,0.333581298589706,0.463757395744324,4.692941188812256,0.844300031661987,13.414319038391113,-2.363465070724487
1,0.337765127420425,-0.743483185768127,1.429672122001648,-1.441778063774109,14.014276504516602,-4.257431983947754
1,0.345801621675491,-0.673188507556915,2.773756504058838,-3.465077400207520,12.546751976013184,-5.275631427764893
1,0.336853563785553,0.307557612657547,2.202648878097534,-0.722220838069916,14.752178192138672,-5.651965618133545
1,0.352342128753662,0.162000402808189,0.220467090606689,-0.198178529739380,11.881847381591797,-6.333018779754639
1,0.348706662654877,0.317357152700424,0.694993436336517,-1.253029704093933,13.330660820007324,-5.696965694427490
1,0.339468032121658,-1.474956154823303,2.221363544464111,-3.639050006866455,13.600497245788574,-5.763328552246094
1,0.325134307146072,-2.545609235763550,0.851005971431732,-2.194640159606934,11.403955459594727,-2.577631711959839
1,0.313535571098328,-3.728081941604614,0.629006683826447,-2.999683141708374,14.430643081665039,-3.470910787582397
1,0.321278899908066,-2.508388280868530,-0.469852238893509,0.017293849959970,12.735965728759766,-4.733278751373291
1,0.306742459535599,-4.109899997711182,-0.114639014005661,-3.143991231918335,13.755838394165039,-2.763392210006714
1,0.348699092864990,-0.986863613128662,1.607492327690125,-4.530072212219238,13.002028465270996,-7.307684421539307
1,0.311982691287994,-4.965682029724121,-0.000294603058137,-4.364592552185059,13.471543312072754,-2.039149045944214
1,0.329548239707947,-0.959994256496429,4.562408447265625,-1.364633679389954,12.240289688110352,-0.818441450595856
1,0.326516836881638,-1.352969169616699,1.384808063507080,0.434422969818115,12.816886901855469,-4.928595066070557
1,0.330114185810089,-2.746412277221680,1.472240924835205,-4.174706459045410,12.503556251525879,-6.752194881439209
1,0.359922915697098,0.744520783424377,-0.685910820960999,0.283125996589661,11.671111106872559,-3.957631349563599
1,0.329700201749802,-0.754532575607300,2.284183263778687,-2.529996633529663,15.819452285766602,-6.869953632354736
1,0.344181090593338,-0.470838338136673,1.141854286193848,-2.906460523605347,15.201985359191895,-4.524659633636475
1,0.339615046977997,-0.095314361155033,-0.200815618038177,-0.904259800910950,14.820295333862305,-5.467479705810547
1,0.346287876367569,0.034610651433468,3.149480819702148,-0.432017087936401,10.306618690490723,-3.772804021835327
1,0.320898294448853,-2.603785991668701,1.245564818382263,-1.932400465011597,12.744864463806152,-5.194656848907471
1,0.328213930130005,-3.482578039169312,-1.362049818038940,-2.374284029006958,11.839137077331543,-1.716848373413086
1,0.331397563219070,-1.766299605369568,-2.059013366699219,1.286413311958313,11.740762710571289,-3.120314598083496
1,0.347385078668594,-0.193286091089249,2.512770175933838,-1.765304803848267,11.508080482482910,-5.019233703613281
1,0.319840729236603,-4.327282428741455,-0.549942672252655,-4.097443103790283,12.259096145629883,-0.178466305136681
1,0.343058854341507,-0.467638880014420,-0.060706172138453,1.066037654876709,10.106899261474609,-3.718378782272339
1,0.361820727586746,0.099566824734211,-0.095402993261814,-2.007809638977051,11.827651023864746,-3.188073635101318
1,0.328425347805023,-4.073209285736084,-0.394260585308075,-4.656660079956055,11.157297134399414,-3.103894233703613
1,0.358666747808456,0.967416644096375,-0.324161052703857,0.238748192787170,11.394468307495117,-3.780358314514160
1,0.360266119241714,0.242040783166885,1.501066088676453,-2.887600660324097,11.584660530090332,-2.765087366104126
1,0.351435035467148,0.481110155582428,-0.423014521598816,1.309794425964355,11.608840942382812,-5.542299747467041
1,0.319753110408783,-3.014873743057251,-0.392880767583847,-1.738687753677368,12.775240898132324,-5.638837337493896
1,0.330565690994263,-1.281960725784302,2.720240354537964,-1.481903910636902,12.469423294067383,-2.141397953033447
1,0.337280184030533,-1.743159294128418,-0.452796250581741,0.545915424823761,11.104899406433105,-1.827451705932617
1,0.332661628723145,-1.935460329055786,0.146655499935150,-1.651731729507446,11.984386444091797,-4.349211215972900
1,0.307982861995697,-4.332387924194336,-0.121295951306820,-3.298285245895386,14.038749694824219,-2.864631175994873
1,0.358224600553513,0.037675730884075,0.945370078086853,-0.237815693020821,8.495627403259277,-1.466808795928955
1,0.328026533126831,-0.148483097553253,6.473761558532715,-0.184276595711708,12.104191780090332,-1.014950156211853
1,0.276856422424316,-2.856821060180664,-0.285187125205994,2.992145061492920,19.966171264648438,-2.987642288208008
1,0.360744863748550,0.306390702724457,-0.011530293151736,-0.859725832939148,9.997464179992676,-5.169902324676514
1,0.330330401659012,-2.680966138839722,0.718219280242920,-4.453574180603027,12.445149421691895,-7.704998970031738
1,0.323477864265442,-2.424777269363403,-0.304751783609390,-0.164694249629974,12.564052581787109,-3.032957315444946
1,0.333383440971375,-1.689705491065979,0.348518610000610,-1.330881476402283,11.952372550964355,-4.249977588653564
0,0.331837028264999,-0.874137699604034,1.517943263053894,-0.086242243647575,12.388906478881836,-2.305488824844360
0,0.299169808626175,-4.019326686859131,0.364694476127625,-1.500865459442139,14.646100044250488,-3.617277383804321
0,0.317246049642563,-4.476238727569580,-0.959898293018341,-4.944575786590576,13.778637886047363,-4.650271415710449
0,0.365901857614517,1.470739364624023,1.069458842277527,-0.711376070976257,11.236186981201172,-0.931155562400818
0,0.320777356624603,-3.994371175765991,-0.886343419551849,-3.666189432144165,12.582902908325195,-2.675940990447998
0,0.325637757778168,-2.983798980712891,-1.317786335945129,-1.749211311340332,13.057610511779785,-5.088210105895996
0,0.321704655885696,-1.607883930206299,0.931074500083923,-0.824059128761292,14.308611869812012,-4.584654808044434
0,0.307353585958481,-4.588525772094727,0.077406756579876,-3.157079219818115,13.114924430847168,-2.677833318710327
0,0.301836639642715,0.335137218236923,4.853643417358398,3.419024467468262,17.254558563232422,-0.698622584342957
0,0.317265897989273,-3.158650159835815,0.519390463829041,-1.809565424919128,13.596997261047363,-4.017255306243896
0,0.312603920698166,-3.450531005859375,0.282207816839218,-2.662200212478638,13.133485794067383,-4.036444187164307
0,0.315826475620270,-3.023726701736450,0.709218502044678,-1.567002654075623,12.951996803283691,-1.395341515541077
0,0.341676741838455,1.192145824432373,1.797822594642639,1.882150411605835,13.111523628234863,-1.186595201492310
